nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
323.16045322960065,366.3966506282921,335.7626630656979,348.7489942260802,314.1949392370601,348.00325513745986,384.1408206946331,327.22749921217036,339.9521474024182,332.1410472242584,464.33586156109305,330.82812223922707,350.10156960856244,321.70896949595215,612.0435495934141,316.40963196991487,393.19807998968827,323.9664062684358,594.5533856239839,427.90376537954666,387.97874951316885,412.9387738797521,606.7457895242493,317.33027933531986,552.6436476620466,313.2555121710401,718.1126348711833,344.7240994775123,648.6808364268963,319.89445445241563,749.3709979455289,337.8615797640827,733.2513124381583,333.2991156955644
323.85853331117545,366.4628081501113,336.2846240955985,348.39199168170495,314.5006644730317,347.66070924731395,384.52264128798595,326.90966507585,339.9137447741542,331.8656173514337,463.55279918113285,330.50377647381185,350.4442901522715,321.6217204015192,612.3250271783803,316.74132644157976,393.063630911617,324.496182584336,594.590821224943,428.11422730941814,388.47846986363237,413.3157424559299,605.7048707622238,316.87927578819813,551.4578123827182,312.7551881264818,716.7600403304539,344.16541805018863,649.2662289487438,320.00789926442195,748.9203937120467,337.7965564849656,734.4878438028962,331.5706215192839
325.30517613415526,355.53496220985824,338.0064894591417,341.02065699338755,317.2592127778878,340.8513628880756,385.9221920007096,320.3931846565783,340.0611894684668,325.4871438642679,462.1185038251736,323.9395389116326,351.6806603409515,321.1682248255267,606.3564534688546,314.9548939147641,384.3529128440161,328.69120167043553,595.544503417957,427.83497940053496,387.8044795418694,423.4113935567583,600.0946865592648,314.68402395237064,548.9863203940703,313.00334067496203,714.021461801319,340.97583812101084,644.6908380624769,319.03008029877736,746.4158119221756,340.8875150534543,725.2331951120619,338.51207916768914
326.28579518980183,344.50670455923955,338.4385608412767,328.333056799914,319.8473806164526,330.7717888657096,386.85261255723185,307.5411083678996,342.7649621888589,314.8489686570137,469.4725160360371,312.6387485098567,353.0072978807434,320.307140871327,611.6837600073742,322.61608133638845,384.2287093403788,342.60191363729865,597.532318658544,428.73700460609723,386.20187754001813,422.42073294583054,603.6093124902759,315.408508247393,553.1394267181846,318.4296415702222,711.4722558668284,344.3412968840716,651.0818562572047,340.54367116233595,752.0479666969724,344.18350397976656,709.4843782260893,340.13250662030293
325.54319107051197,336.25100275366606,336.1569647591322,321.8214613035641,318.4397540036044,324.00318191977175,386.6887646081119,304.6783307629827,342.17469602954594,309.2285516443761,457.27603740170684,311.52545735682105,356.2439747946599,314.0069969581996,611.3430656008061,316.7113678603807,401.02013383778416,325.1777020546705,596.3126579333172,421.02121947904214,388.3539314352899,423.13213634238315,604.684881670241,313.16153959872474,555.575046674301,309.02413032635866,713.8778767505642,347.68191332848403,656.2777461711564,326.51071030453943,752.9599567279794,346.0552047232866,731.9503053393069,336.02678331334306
332.29998257058355,327.66101222967467,341.54129363788456,310.55107382128534,323.9637128184682,312.8169767030265,388.57201874494325,290.9112294392087,347.94780237941,298.48405808098636,479.0440406042076,303.83943183783776,362.8059380306856,301.53074423319947,621.9557229803398,320.784755752168,393.132065924246,341.40182872264666,602.2029908734002,426.0695912511682,388.0195337258054,425.18867923376325,613.1398102758687,306.7036299491052,560.8924157398413,312.1235161496833,711.1723697674713,346.0001552227929,653.7496727917841,333.4864694671181,756.2515354742096,341.1378782404422,714.8955227781655,336.0603384568736
337.43503542409195,307.06649246692433,347.39112537822257,291.9625164649902,329.5411943971621,295.17907903155026,391.7915860105483,271.6442830238039,350.4362173097762,280.90535016285406,490.16126250831434,289.10854361683886,369.3112469555611,297.95567073279904,620.9373352789506,320.4559240202875,392.67811150104933,346.60819413583016,599.840817736421,428.3316185688465,391.01176634943147,422.28374254375035,618.7515233494771,308.4319555361709,571.2901906653817,317.3258426626062,712.5660795087288,338.6371503413409,656.9539819417022,333.8454633200016,750.1641994976274,343.0317878898239,715.985958582556,346.71145911986963
334.6246640428177,309.545918443962,343.3775847170569,292.8658142045958,326.7769746467353,293.69575784700737,388.37460105981154,275.44522646628644,349.03395794810297,282.6819428511619,460.36440052898007,286.5307794311691,368.64711432750994,296.74496393332737,617.7291339111525,314.83462980298214,391.4689060977035,328.5661141784262,599.827278284098,423.88615192563503,391.5836604316161,421.4529023278018,626.6808422233723,305.49813701678033,583.7988877574422,314.56642945994093,726.5052947518205,340.45177105273575,664.7221356912756,320.6593022304201,756.9204854021999,346.2648029357644,735.6086209146979,334.8770086126352
338.38568388646235,295.73912542013227,347.51558467418187,279.1569470691032,328.0492157661657,282.8018523327212,392.6580395792231,263.4886504448225,345.0436936525768,274.9393406023047,465.17907241938263,280.7970278767574,353.2044793253908,291.77857069823807,620.2094382081142,311.6347064120556,393.1048274391491,326.88222097150106,599.9436158481489,430.0224080261544,395.7843362367359,420.7020037772678,605.7180124317392,294.0372750307394,555.0611069174616,299.69013809327475,703.8205906121689,338.9219347131146,653.6239119078582,318.9735330884771,756.3967807080327,345.4209621677724,730.7404789461825,334.95123351509227
336.3896258242695,285.8167991398193,352.25324174385247,268.30508178545136,328.94533728772893,270.61259955814234,399.26407072983176,254.49732111166435,347.899120700784,263.2333113612914,478.27392446841776,276.28504217924325,350.82767738869654,286.4334089063635,620.4597686912261,313.1202179401211,394.0381160642223,324.3243311895863,599.5655003981379,428.6726844164234,396.53130485340176,422.72671538723057,607.4989588339237,291.4155434391191,553.9190803998271,298.03924895780915,705.6036812343169,333.334202770348,649.9951111017456,318.83468287656547,753.4187504312132,340.74174199679936,728.8797725568104,335.2600345752538
336.7143438373698,274.00398875306007,353.2038124215821,259.2503719689457,332.65625437860126,263.04687919158835,402.5015441884978,245.5136702310313,352.7695789332274,257.6407977742341,495.34706267228125,269.80306285191233,352.4639303822596,282.33006214012346,622.6156987589025,313.472520152409,393.4897362169516,325.3661019664561,600.4981832603958,428.18431033648653,396.6506037080546,422.1204785998166,617.3575884123396,289.37926887062645,556.983912894361,299.78415198038397,709.4308411050112,330.5874028905745,656.3325688689813,316.860953104161,750.4394334854011,340.6878728164009,733.3179525754881,336.0708823632067
336.8933055942655,262.3758163376383,352.95240087402317,247.54397139140272,332.7596547189516,250.241751485518,403.1442466982344,236.84200844468245,353.8353786654985,246.42593519894658,501.5404648270051,261.25136445240577,353.60281011623255,275.8791967336693,623.4502766957121,313.90847762819413,394.5428547986005,327.76917692314566,602.9092073291852,428.757263019317,396.4667349571236,421.9716115877811,619.3361483584957,283.4395047640146,558.132586019774,297.5557547084734,710.2350778017134,328.1651528114799,658.5331099967468,317.9966566749328,748.5154772052,340.913110654207,734.5640174524747,337.1428763720316
339.01001843928947,254.70538321396478,355.2990648115496,240.6086481075958,334.1315690461657,244.13986721860553,405.84965851396834,230.35754294272496,353.3510911466664,242.86124891436134,502.09879777420014,257.4934362511252,354.2655324529859,271.86807097735004,625.7467405088405,314.0598516576483,398.01200957260374,326.6365296409193,605.5626329826141,429.2127662481915,395.95385121673655,422.0073621667136,619.6243656625862,271.8745883547071,561.9350885447153,293.6537493775621,703.277426508455,322.0632899143338,660.825518468599,317.78254286486475,750.669424123244,336.76438191859216,735.0333305114171,335.4549959056345
340.42256019829154,249.5710718666296,354.22760910515575,233.48303043421058,335.1851571056679,236.35170126984943,405.36572276530376,225.82125748754333,356.55065471767165,231.16937030354728,503.1185688221187,250.68232423402722,355.40253679742204,262.3714146684059,624.9159483938993,312.8581945530726,398.85968410195375,324.92619153466757,606.083564121686,429.2541160027464,395.57065445491276,421.6866634197356,617.3366869339834,265.4973220917652,561.7157534869306,282.7538895434289,693.6580168851846,316.73767870552814,660.2185308851678,315.19110411625326,747.8177114715154,337.9359206025308,736.0767813584198,334.78417545584745
345.5810779667551,240.10932666480895,354.85506614007676,226.54468092040528,339.7111253032085,230.26055106343597,407.3237319307111,215.24016684177374,359.69520070045024,224.0589922284935,517.6692412329694,245.09630816855406,360.1795986158024,259.504211856958,623.7876802093244,312.4207650543715,398.60498489722124,323.4817870518156,607.5862368073443,428.58187550749574,395.6740149277848,421.79711126454254,624.6628725492708,267.83756656633295,573.0391314396544,288.9914307434053,696.9265251024697,315.020443876126,671.3640136334561,316.84413452184054,747.8148179716143,338.96531123063625,737.6080017524897,337.07864519270385
344.2796791849253,232.4668872449881,354.4780321321483,214.77655827094102,338.65400316177903,217.55129702812462,408.3434100852953,202.80478523259112,363.28240251365725,210.7198446210339,520.0504442656652,236.48298303904613,366.0510723961677,252.44736993283857,621.1197556299064,310.2999396624394,397.7292430537168,323.1282889690682,607.5929377361302,428.7311275702493,395.5091348739882,422.5814733570508,626.3105666201975,261.95505267765276,575.1429397687664,282.8292188203752,699.6506507845654,317.293267145713,667.5878562803225,314.7433010018294,747.1047173880789,342.94708409113554,735.036308269692,340.8017378877731
354.51890858383314,226.45790046816902,365.4663919809039,208.344629680181,342.4639546070596,212.07621504132652,416.2204085673871,190.82098346402847,359.4250615202948,206.33681526362054,521.2965186243221,226.81885128631467,363.64718835377414,244.4384951267651,618.4552044739421,309.75513868540577,396.73105949470073,314.93092550025875,607.9222968245157,428.784754655859,396.2204033134586,425.0778413266173,627.4494674228874,257.527309019176,573.0747355704112,280.0843258208424,706.6037339942401,316.9985250804215,657.3691332681602,313.09787586779834,747.4052966285802,342.45540195976866,722.5434145007066,338.4780479584076
356.50278839433514,222.84466514594178,368.9645788855568,200.2987628974929,345.5580428355078,206.2213400003912,419.77009983163873,182.531802324133,359.7530751732676,197.76475344323407,517.5556039417535,218.01297454366565,365.9091078440535,241.1662655992343,618.6089664336797,309.5406834338296,397.1204168855274,314.84894180989687,607.6915490492613,429.0175972472087,398.55215439258575,425.96643875628143,627.9297432080872,253.82858958004073,571.9774759938443,278.54983060614643,707.6928979029836,317.7122302068836,656.594612455573,313.7390407623735,746.9359057806827,344.23895502325865,721.5258336815276,339.99132089502035
357.91210595198106,211.32540458647233,372.2172194241659,190.57820851687092,348.1106115923147,195.50354366816853,420.5763590760271,172.4558244499951,361.0555122447822,187.58887306099254,518.8237688567217,207.39439743659324,366.6914754916555,229.9187470490934,616.7470467608107,306.2563739231908,397.46755784763724,316.8029530877197,607.5954594429733,427.0789229425031,399.8503291570649,425.1920425132757,627.0333523952487,247.38102621919327,562.145669006174,279.5419569142679,709.3217465101098,317.3295421323686,647.5362815224207,318.3184236866277,747.3464632190559,344.56004136400645,719.0542141483575,345.2291095483431
357.91761937255745,201.2629049462223,372.66248043785936,177.930403340851,348.31924782690015,182.70928911844445,422.4505247844354,163.67257348830822,363.49409080613066,174.84095590871596,521.7729076875949,199.47380284300152,372.79696718193946,224.8102950270998,616.2964359592031,307.2360062181044,397.8766839619217,318.2254965627689,607.5002991471695,427.4648768709831,402.06137677164327,424.50380162919913,628.1212523431627,246.43823639064277,564.8038361184516,277.1509113237192,710.2236699274463,317.5132828144583,646.2533408648986,321.0550066801352,748.4003182743386,344.84027864817494,719.4011468002273,346.3300896942913
363.1870671365239,187.25262638887293,374.1328531556828,165.2980918230259,351.2448398658069,170.17322633207024,421.1480806457401,151.14057070335988,367.9645229225956,163.7087493568705,520.3468928210016,191.7899256343183,375.47210843816924,220.465713269576,612.2001959822867,307.8127862157546,401.77942242241244,324.8725635771151,609.5669349912545,412.46907525476314,408.21317593816366,425.2298839379429,627.8607448056254,241.035789063699,567.5868728401838,268.7845120516289,703.4318404056005,318.38566173657216,645.0065503304712,329.05474492283065,751.4395786517053,352.31374869134305,716.091730599724,347.1646442882333
368.36307364605244,176.76979896702616,381.0306086422707,151.59936673588578,355.03169102577976,158.60498459212576,423.9245291165502,138.25292794182937,365.9774864525309,155.81708963167938,512.1132928231484,181.64427177412472,376.4792971368255,216.47403430880547,597.7391945566686,297.0040981809218,402.22684807683004,323.4062102593975,610.969457077807,411.7589003508044,407.2822316848969,424.9948558426496,629.1164224805589,238.94974605009344,579.6408173263648,263.7342709624642,694.7250762006805,319.64105336474154,647.1492384492592,326.42569653753804,760.2321821205868,354.25581652312337,726.5468828258269,351.71358413021255
364.3651188542301,168.046965770656,378.4976275944024,147.16833681970235,352.9853615793348,150.16020570557097,422.80455787560925,137.26261456236477,366.5109323651551,145.9040642880062,506.44504376458286,178.9265176116467,375.0124351269855,202.5307171478318,597.2751611969121,299.0094405515779,402.15804622025905,309.069285506242,609.632420840652,415.5828684306192,405.42748779853264,419.71609698280685,627.6831496910584,226.50310021890056,571.7039721519428,256.68789578386327,699.114692646825,314.4364121529305,637.9013525761194,321.6566038041385,759.3901055045912,352.6044492417629,725.5366554688737,349.9409576535246
363.1618446073622,166.85868064932643,376.7189637342528,145.99668030735018,354.234123347683,149.15044999459562,423.2604910096462,135.26941494889763,374.77550301453397,143.07489390581884,509.9443227827708,176.95417108003758,378.2585246288378,194.4638985779036,599.0780227442924,311.64225380576994,401.76946638761956,311.35626713563727,606.1162909336241,420.7812171830911,408.35786863741214,423.15708019444486,630.2954207018631,234.4032251152435,564.2188093157617,263.3589836421516,712.2482526979065,315.04186431644166,631.8513855433577,329.532882021709,751.9329437074302,342.8830397694667,712.6618112814427,349.4127914426001
367.20526676953375,166.10577030477904,381.3993971986969,145.76084453363367,357.480418714984,148.8187718200563,429.7322582181684,132.491705701184,375.5961928237944,141.04118515744454,516.8360683278004,173.88158967507627,377.66459872376225,189.34020206725566,588.7000923514842,303.0823143977792,402.344118685206,309.34719926986486,606.3843581843932,414.62233031845676,409.3419263397235,421.49399049614834,636.877886974471,232.73089335690847,572.5298564337389,259.0867262526547,711.2305667958242,317.34940196563434,632.7105277785164,327.21556636390653,762.6314957132763,351.0159020715523,723.667270244071,350.72350865625936
365.90979836260556,163.30094077709634,379.7185630574555,143.18062202629446,356.41734335857944,145.26610720941576,428.32208559451504,132.81324882668918,376.11956319925616,137.4493907758741,513.6893010280352,173.38819654950603,375.9382191650044,188.03484297938064,562.7097254059208,291.60665508815254,402.9082566791604,300.08848400899353,603.7488545843298,419.309840967374,409.4589326394144,419.41107282772276,641.0137926319055,232.13204756048586,575.425681813513,260.22715367969374,702.0368127965032,302.94368692828556,602.995924335964,306.0606979669189,760.3263111614675,349.8849398393759,736.0804584715027,352.9372674932426
366.12474630169083,161.46235861629845,379.18931614073404,140.67409941243133,356.9307640384943,145.0191040861181,429.04998537629785,129.90820187109645,377.5285304857379,138.62044849649547,519.1227723331391,162.34245968872233,377.01279816528194,193.34054037463875,564.4441243468511,282.9587846711017,398.8902802114113,304.8409360231836,599.1172265422977,418.25034843738786,406.36638877778444,424.9818337522442,638.460691787982,229.2186738677057,566.4977063050044,259.44160853735474,607.2527280461348,283.8947612936892,586.6403401304727,287.3688774736654,751.6109617418751,342.64593683559434,746.9061040310393,345.10844854029193
369.80104556405536,163.17976851233408,381.69265779545526,144.01723839950768,357.46253893890633,148.0784018423274,425.1568097761557,135.25427725494225,367.66513749757587,147.4355075256472,512.7501173440066,185.4814016931083,357.7544090421132,207.38156117664212,554.9587067386716,289.65194869612424,359.4911223817276,299.85514907856384,425.00480046162835,414.07952688280704,308.02140194845015,401.23973716032054,574.3939168476271,263.4631822865084,490.2548747337694,290.33426839843946,598.2871172419591,293.37505834187,571.6335287712923,296.67944793220227,757.3549863182062,344.29476409074306,597.468983314496,420.2643757088356
385.9492969377544,191.85577309608598,386.2344759602217,166.88603236395028,448.57874946348176,212.85241548861643,409.11709192939696,205.09651395497932,441.16787864898237,208.87699444186,480.71453136433337,262.07484312590964,466.74852761241743,268.0707220556997,408.02039601433654,313.4716069680817,409.9044789548337,311.4528302405439,406.8765125980182,422.03254986318274,402.76757763923086,420.6515653130859,554.506507440632,327.1827870613565,552.8068746720216,332.2941209066444,587.7919110202632,303.3383377618071,584.7524952594671,304.22137902985855,597.3575301941257,416.4939970712893,603.307985668019,409.1261364995531
562.8464728458192,263.0554068373903,585.1755673546996,261.127856221312,581.2978202476887,259.76145021428226,581.2245238363345,281.40423407052765,472.6257944405808,304.68225529923745,566.6894743428178,267.3949932598976,445.2853305113147,274.5546372985615,580.2648544550403,321.3733974273851,403.2854587982647,344.4324182894779,565.7101135857118,400.5597155768229,408.4613371127658,423.09653218448256,536.6815343527677,264.3473486738808,467.69776774066594,266.628145005984,566.8674404194405,257.8223982928166,460.7038465699126,259.0956312164746,568.1071966861504,298.42384390867875,525.525415792613,299.9798721837415
466.38413264234777,395.4587879954482,491.37973426504396,386.5981657163381,460.9559752535946,378.05141765674773,520.3114488057146,341.2248908178667,421.00102827089853,332.70813494412835,558.134779444558,298.83151873082517,375.46058893669976,293.49077106150247,589.6761117752499,277.2330818810644,320.6555743070942,313.5136772349933,564.3620811987737,392.32425802127403,368.8197144850185,338.6902815420217,502.6603466212287,314.016848825377,412.0723017776538,314.0490888323369,466.250691668443,301.24118528540987,411.68991513465573,361.3049163022303,457.3694537639412,337.88213435030605,408.37506447673513,355.0290217369488
475.4477221267122,370.8967691629936,497.7418312615581,353.74948249701475,457.3459031450237,346.90909071658984,533.3562700798417,298.6236896350307,420.33150439058693,290.92632998506525,559.1993528637691,272.3134317927569,352.76320804897,269.2640160080189,592.843747089905,265.5794872399552,280.61005195703564,286.1836803240104,556.4643680966385,388.0134459438907,297.53993449651654,399.8851654440119,466.598400118051,298.42932910545227,377.4646389622044,296.6406308879466,463.7575892646066,319.55502908658724,383.9847771206711,331.42490834692103,424.19968166826044,335.991028801249,398.7759147292457,328.518058424057
474.2172803158407,352.84051027702424,496.52187957373025,339.19109158636945,454.96564843308477,328.92528533711936,535.1130615895324,278.94281091152243,413.9612371127817,265.0302657738199,567.1849104887505,248.42909275936978,341.30480475524377,249.04249525535297,583.5324271288572,295.10282545007857,274.45376287650265,283.752026090884,556.6516692925733,389.0578008794931,293.5223889010259,404.46248921477326,482.7275762534206,280.403637459009,371.0969835447431,287.5194460620483,489.7599890246134,284.4855818467146,379.18594557377395,302.18114416580835,452.9326265314101,310.69485854439364,411.7506276577904,291.442554528382
477.6876994878903,336.8744211974216,500.8615793308523,319.83985753740745,461.33724969098995,314.99279239914887,546.5359617618935,258.7409067306656,417.4314689436895,250.51398232739126,575.4240170722226,236.58149864362179,342.75198764297045,233.75760927888544,585.6494335555158,285.10496394731786,274.09889374851593,286.61081821583036,552.2526866384319,390.89779771307525,295.75128332031136,404.4343761452449,461.79313409434445,267.81930280885035,356.4653931678581,272.23572444811543,468.5124685910154,256.60408032754094,374.6802471946912,278.41594237858817,422.46272107144773,253.76836504516814,405.77095403396623,256.5972440306598
484.47561898587867,297.7975419934791,508.6991740137275,280.4862770258054,465.9217635961293,273.89492173753854,546.3658113396222,218.83909207292788,417.4876272992631,211.90694226552347,577.4382035425757,212.30086809886652,344.71789892471907,218.49404035726764,581.0844861570154,278.7886917194599,274.635995675708,288.15480142158566,554.7093699369505,388.1658637219263,292.4678535070659,401.5144105243612,451.68188740209143,287.4798164019291,363.17879207935937,289.4215692571471,482.2383107122896,256.13338611214317,365.7629254541208,275.0627582806649,384.04445818771745,241.4118227963856,325.82025780907577,249.98650654596372
480.8186163184764,300.07353679720416,505.3664950820044,282.1174967489177,463.83609312053454,275.716061840983,544.7912468498675,224.2148382970088,417.8229485448204,208.30850575084594,578.7076365027799,221.66183741852504,346.3582149859344,219.26712281943657,577.3514227684902,282.1830852075799,276.5847831922463,285.55707533710944,556.0048636591198,387.5448572428174,290.1870370443342,403.15290760888684,459.8412387647913,295.0652503542302,370.8136948695508,299.0100649688071,477.219276438028,290.454380916162,371.4040067474934,292.31654556302624,379.1674544598496,261.472868743919,338.21363487282207,262.3917014327533
479.2330855413688,261.2321492875968,505.18678496504214,240.66812443062565,464.83798037544,238.08595053144597,544.1920330896436,181.41792574597704,415.26946349886515,169.01848528817982,577.0739639917533,198.46855708154928,338.14213368945275,188.31493239563915,573.867921594589,285.34094532916106,275.410583945863,287.3950212449946,555.5898445120743,388.8242428472216,288.0962004391948,407.3130897266116,455.6299603808491,293.8614954287922,370.75932334826484,294.18694991464037,437.8971070248592,278.23648054980123,361.24682346708505,270.98615583187683,361.6095102015075,265.62505071519877,328.04649518818763,267.32435289665204
479.080937200183,238.34565612767366,505.7513519888586,215.7923226376569,464.38892993399634,215.32558363477744,544.7069572433458,158.36034150640157,412.3965936793727,147.29479726687697,571.9543142290446,185.45800358543093,337.1453745476116,172.5466154835071,570.7075504364702,283.844044840887,275.19700507452944,284.8570624156626,555.7185398123235,388.6224843229425,287.71675375427344,407.9545182705706,452.6897893323824,290.1601687453437,372.4574755494671,291.11511266200466,436.50125355487745,275.9121566095342,363.1645149672936,272.2362275322614,359.2912757012983,267.92308853424566,331.1401668448917,269.7323333395708
481.9608533525495,222.13925402642118,508.2285218257819,199.47897866322413,464.9761907285241,198.93944025949844,543.9476454453743,144.71098129035119,406.25554269895423,133.26761684520216,564.9223584286285,182.08259141148343,330.0007621760811,162.88075397182047,571.1406643532338,279.3289982595865,276.4402199512383,286.87868523244356,554.0784880340657,389.8920729129222,289.0440379465891,408.612934238725,454.8503382029924,283.2992830750902,373.5003774971105,282.9084408958481,446.1618598775677,267.5415799063441,362.7159375774499,265.92428686793545,370.43639442709053,264.7439625497241,334.9402897937311,264.1502017495269
475.6162786239878,200.3101859057145,497.45062504128674,181.56982422835407,452.7529027244501,175.50670646098584,541.2553524008144,125.38171374560528,401.8142010084453,110.07943066835591,561.7699117785019,170.50062803975692,329.25234346480596,150.20598673096427,567.0356839336648,278.4520757725868,276.991269385543,286.4455695746557,553.1299348566282,395.4814584278833,288.57558840013576,413.72066087938464,455.27333340326487,275.4210463120284,375.41383168242453,272.9344068915731,433.9480799895822,264.076711428982,369.6547203135451,258.13225783041804,375.81197326658605,265.551991421411,356.1399607472176,261.9928690213086
470.7516471359863,188.67863177373056,492.54690300357396,167.19545704034806,448.5322198693792,158.86596123059735,538.2317625969484,110.3713123527597,400.4829722213281,93.97738841914577,562.5984429131578,160.58124388993141,325.94763652997545,144.9549750645262,566.1010363552939,276.43258969091335,277.37353553434434,285.97425442645147,553.1459476096884,397.0744708935124,289.1072524210079,410.05651521117505,453.0006216638296,263.8812626410635,373.484583581226,257.59665679407357,429.20309877189766,256.7094629376237,369.1355697516079,252.05338344192623,388.30065551035585,272.91278139706645,366.68140237161765,264.6152357946499
472.3033364153488,170.61629536279438,495.2277633370464,145.27139319924615,447.23495969988056,142.60941804699883,533.9899335242052,98.07620776467698,399.0411777100827,77.75222623912748,559.1982710072729,145.83684334637155,328.0761001638392,130.2592733279167,565.898581005277,269.63848635017524,282.2102539655267,281.90763088990076,554.869729620295,400.1810206497442,288.85208620791366,413.9316865576449,453.38091232165743,247.13677727788595,367.7293824941508,239.01148549189847,428.6204513167416,253.85304797523676,365.37485407396724,247.85966088142044,397.83123732391397,271.7553676612822,364.273618424495,264.8691789690626
466.60322538419314,154.8390503507845,492.0418281835104,126.50437686860974,440.44362358851276,123.04398659873455,529.4884447171347,80.23575879591189,396.03869412315527,59.88245581664769,560.1123661577657,132.58904186620256,326.4081163810548,121.34366242062359,563.85738735328,268.23132158766066,288.6724512912775,277.2683465181227,555.7967064902332,399.64081911557696,287.3729416549621,417.11945735863145,456.6151118282551,232.0673685239584,370.5228488545166,228.21409852875115,433.4945130290815,257.50102454062284,362.15182730373454,250.94630556774854,405.08365730150683,267.0851198512652,357.61570259720895,265.62879609660155
467.0185909154003,135.5687040552091,490.0397392984635,109.01377705006716,440.9559152280609,101.86764722694916,526.5218401128976,60.70545831173665,395.42539475750664,46.67262491041776,557.9301712723596,126.3652042848101,325.38476354051386,116.82393549584921,562.6374080470201,270.5949147642909,296.03749952920634,278.75174902617164,555.0810846925519,401.52540223683076,287.6265171294443,415.25212937859493,456.7329882416151,226.69767772609262,372.57387854837026,222.36557336998357,433.90286312210344,256.11963342707844,368.7183639128364,246.9141134177084,408.9150554870524,262.66493340020406,360.8754632427404,265.7179831954227
467.5796105362221,119.81632331345669,491.718135484583,90.05924196910004,442.6068901415932,85.9146381840254,524.2133324318461,49.779089450849106,392.09163514561044,36.77669809827867,559.2727435539812,116.79438383147794,322.7718246781639,107.15654084896157,563.4005851729229,266.82418091348296,304.19137917568247,276.9700467937631,560.2026344741904,401.60706616774564,285.99835936079774,416.98370366427605,458.39485732172113,220.72197795581707,371.08844054654463,216.71820689047306,435.9125897788373,252.6290914068471,370.726891938255,246.15499673989706,413.30625468321927,259.8623239246889,361.5929497604052,267.9724187137841
465.8965243776675,119.49455566609076,488.80417959637185,90.51604134498557,442.3866548194915,87.63452808829625,523.2752314192734,49.51646619584414,392.2913081383642,36.40008203805465,561.4325516316941,117.45183521935127,321.9480694582024,109.5198585571106,563.2526186887749,264.53023793506355,303.69387577509127,278.08974876931916,558.9608142619957,401.099268438855,285.57564832281344,420.0028551469116,457.1865634531099,217.67750338322688,368.8738284044553,213.59022092240454,432.4778614843592,250.9352135444289,369.3793964311308,243.6737810609429,407.93868466384123,261.88602394154134,372.59084567584443,268.4273735699711
465.9520610880155,102.03611146092092,489.86560353904116,71.32645181808512,442.1567012320402,68.80134884823816,521.7650409829901,37.524859905518014,392.91771686817594,25.626675276462898,561.427517365911,113.08756812767841,324.62693546225785,96.24414699121962,562.7519753623442,265.44278413478867,309.0444345277294,271.3854035613197,559.4319703889078,404.66456622617983,286.8773736605298,420.01616390068114,457.52813750944625,214.1945840141346,369.62288452678877,209.36625261310036,435.75187914441665,249.18515154740942,372.8915270331863,243.2353806224359,407.71017637322893,260.6699779482249,385.1679705670977,268.6534222790759
466.4455256247386,91.13830788084812,490.6631570306488,59.07740150736392,442.2957568361396,57.286677272950094,521.7792715040343,28.531256753005295,396.4386975906296,19.134278671083123,559.7258676725744,111.11404349760433,324.5596558789243,92.15429592398095,562.1679325667408,264.70975280519133,313.11508558473173,273.8816395465649,559.0901789440138,403.9454884982154,289.2647352423419,422.06491627410566,458.2737561837256,205.70701985501705,369.79285633885587,193.88125614968394,440.41322382325507,244.7598722183363,372.5216520732265,246.06899848956277,407.7447608832254,263.0732446634659,386.3530121351746,267.2532445542676
467.65574487128066,81.75574932380535,491.8252301033162,51.41889196629896,443.1929796867974,48.9737713570474,521.3938560493523,28.38133421154378,400.73232785043706,22.083660936052738,561.1523729446399,110.81682974529491,322.76803287130474,97.75102022399477,559.7969722060833,264.3070709445974,311.1138473597109,274.5803456895302,566.2051107393361,404.11620171495036,289.4129656643272,421.01890242883076,459.3315812968428,196.61632808370248,369.7278189164199,183.5107597042169,441.8595949907322,242.00627369892106,373.14228592360126,242.1184467563402,407.489297536175,263.7232865430515,386.93559994677713,273.7198648033529
466.91392456890077,77.78283333923552,491.1751978160067,46.63197606013668,442.9884314360939,44.64317683234568,520.1417726432019,23.863645353434563,400.385103685725,17.773689486449072,561.8161379534544,105.0264907824787,323.3285400750678,97.27753030664321,560.1890943317679,264.95506980714214,310.33526620875955,275.33977923781447,565.3416872186668,404.6374067117994,289.9018786130679,421.8535546200045,461.35009725209613,195.58236329879216,371.9895456250776,184.65563404659588,444.87986718676115,240.69664194538163,380.10774222229327,240.53781617826527,412.5554735863986,264.8765381514267,388.61331458335883,272.1455237414863
