nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
113.18617502716124,47.107003507260615,118.45922452368781,43.68885037195315,108.3648032695713,43.42363873763249,123.86419446515457,51.44479157986759,99.28682640192028,51.62471300284651,137.23269115258373,79.08732365465332,86.15775639975732,80.15902648790366,140.7464026212226,117.86545458425041,79.77067548166211,120.69395333751733,145.61885579344812,152.94990277697747,71.15546193707631,123.52189382395758,131.48850433059266,131.17240235404486,106.1952587527243,131.1974346397884,127.16283363883842,207.8151702110324,112.9522911339593,207.07851719520772,122.2641219876608,271.7600893132182,131.29959082408496,271.06000277453705
112.78162133070396,46.450793462941476,117.97858659879918,42.943078745029894,107.11587243366526,42.82454921100744,123.21136640169036,51.32137931828749,99.05864690446897,51.358610360630784,136.2873384479916,77.44094466035779,87.40821389688045,80.76496547399336,140.46760291245292,117.36350203585795,81.79905497866523,121.56298479066,145.94743770544287,152.94050559458321,74.36394750887263,132.8297351298258,130.77276405855724,130.1590658647049,107.99446877451093,130.7885979848882,119.3275036299695,207.05541374827806,124.48656476348263,207.5995736618146,116.19318431999505,270.4399071070854,131.61017117284936,270.9666068070242
112.4725428415233,46.954830704759075,118.06983135734339,43.11496481417115,107.1551267903414,43.03092871544325,122.63001814966633,51.3396701429266,99.36861902147184,51.00752507448805,136.0250487232927,77.86795628025943,88.18386948051156,78.57357614021052,139.75768644103292,116.68538888152125,82.48050837612617,118.20178677112182,144.6681961449845,153.99728608543708,74.23006868782961,134.04745990815334,131.65360401424203,130.07120492656534,106.6207645210419,130.61163652548717,130.51666985730452,207.10990922207856,110.83069874164904,205.89546048118953,123.90463766171199,271.59742073265045,121.04688777989695,267.5340849389645
112.45678973978686,47.70923912833723,117.90967231603139,43.46365504826534,106.79340570023791,43.494413345167644,122.18955906668015,51.46272075176446,99.07051840129488,51.274697282190985,134.93060292744192,77.18457373975166,88.42943011029833,78.60442357916017,139.9991582613682,116.483629739845,82.5780024053145,119.15001863411369,144.26278734359516,153.38561875528262,74.33264817212168,133.95176740802248,130.52348225001415,129.61157581525273,107.84286344168966,130.07432358736196,121.16348813272208,206.8380858889,121.85842772327234,207.0279067901375,115.000024271278,271.34586852862526,128.2452679096592,269.83802532112526
111.97107778162294,46.70206368531512,117.71488216614634,42.65548444092179,106.56628230644978,42.62343831920396,122.09806711373018,50.95969502434994,98.86452768067774,50.50982495000423,134.10094352095678,76.84520028130358,87.80145160398057,78.26805010932765,140.39370090494776,118.06247276170551,83.40103440338585,116.39962611811356,143.46484659568907,154.48491890595304,75.49030708872318,138.80949826103935,131.13901975564087,129.34013744063506,107.99429270349061,130.27857173818944,118.64791304437729,207.8782908935776,124.83857211193859,207.65780305264568,118.31473254238712,272.06994105476264,133.41187601330267,273.2215979215744
111.25710830057099,46.131301906239926,117.18014985811617,42.14296249554123,105.68218026795627,42.214110495641414,122.9052820697632,50.50178971773593,98.11330533166264,50.53506143385795,134.9124994504322,77.16246296757458,87.43518442626532,78.6447957733478,138.12344541881527,120.15128212306395,83.01536269086427,116.87833070588579,143.02274659280096,157.17338034984303,76.13441736291107,138.7805953875091,129.48394443249342,129.73120079007086,108.10512538575883,129.0625089535522,112.95562531109755,207.54180058116222,129.284969736079,207.11295602336304,115.31958688781926,273.80377541379835,136.1390866697824,272.7022644425546
111.42421495702757,45.30897019596443,116.96156363476683,41.645924517171395,105.8022399459411,41.849935902245576,122.85902832175225,49.31539754259843,98.5902186935364,48.930925661803535,135.70881462061186,76.35506941000948,87.6152049665702,77.90269928180852,139.25829072802446,115.95941939517638,88.0772957074998,116.72962223148183,143.7609895980327,154.48201779390536,76.42317629599114,140.9000279464701,131.64404670539105,130.11731208160873,105.4756339006435,131.53197540720703,133.301216077452,207.5016127889598,106.5683146684247,207.29654873486106,135.55060465839077,273.3334488876645,111.41468933438374,269.49341548890334
112.293901107661,44.24351998397785,117.53122670948748,40.87809734537128,106.70182363235794,40.82552752660609,123.24081319144214,48.65603217134604,99.04112225778209,49.24458757386395,136.13277795228507,76.31219634312997,86.7938547307573,77.76513795611899,140.0417231210932,116.81956350985736,90.30051984787306,116.49594937993588,145.77506858928075,156.1535653818356,76.86464984119984,142.43777206141908,130.6008939910719,131.80505420021706,105.76306812090803,133.46873434702135,135.66790603522924,208.1443915323523,108.0065369308943,207.7703507911867,138.994164107827,275.1606128561198,112.20596836479926,272.08776355850557
110.09408771969721,42.910830287767524,116.40743924578182,39.50126118283652,104.55901150261317,39.41846040572912,122.76777051463692,48.0506975749998,97.69107879429201,48.10060335643682,135.66344482847543,74.03143329072051,85.40387778948804,77.57616091342692,140.68234539522757,113.89293960624273,85.18165177968567,121.42309501680293,146.5808315365859,153.24311301835493,77.05994718617583,144.19828910422544,132.84135699907972,132.32050921708188,106.24115748762597,133.39035867180607,131.46312142037047,205.72024014203774,110.67555379379272,208.75200362026564,128.54656434259982,275.25839525725974,119.95916081456906,275.1206573395449
110.34750361215596,44.250374092442094,116.46184939742858,40.58620179456624,105.06066296514778,40.284673166891736,122.12601592620825,48.16397140897402,98.22234695501514,48.0110424779488,135.28921093592305,74.20588489095336,85.8215046528156,77.55043745468028,139.26410002478423,111.6562884782665,79.90358387100395,120.19138933004724,144.81242642809806,154.83011307992342,78.26307907624283,143.05854791374028,131.62490621440747,131.7635244947909,105.10789745879757,132.989095094096,131.79082284856045,206.5255720678435,104.95910421990557,208.0159288280138,136.65747310025856,273.1874693270389,111.94200647176021,270.12864623212283
110.60325719394226,43.33375353043378,116.23408401129714,39.51066206856307,104.67205535014955,39.58325017918158,122.61906489805075,47.49100842806061,98.0305709287349,47.86578651995946,136.42300644534424,76.06377193234582,85.40509972685749,77.36108148761738,142.04176381299632,113.600546988447,80.68271830668083,119.23847229585265,146.7072867311897,153.8046300965344,76.70519435387621,143.9178652535316,130.86252929430208,132.80844599777978,105.24349388231836,134.12340094735364,133.74897297735822,207.04618923883473,107.28790943235019,208.55056497547338,134.046202082069,271.5446024685946,114.02458823525525,272.32319792987266
112.0652061520055,42.341631938265515,117.6020675530509,39.084511582701914,106.48173325026252,38.60922049604334,122.75358334226868,48.51298567835205,98.28892148371114,47.59376630095884,135.89162069040512,76.17241033850968,85.19235305286198,77.64438283023591,143.16068720828343,114.47132780562313,80.79722474466111,121.09300573805521,147.45954874231634,154.22134902172627,76.89616242870281,145.7883477743075,131.06451537573938,132.3552733535738,106.90590188539845,132.95544367316188,121.87641975338364,207.44032337879702,124.40024451842746,208.0041574175383,115.81579070813602,273.7401002195113,135.4133902741571,271.39275459347226
111.17574492459231,42.63314922289235,116.86590278310041,38.77359879051553,105.49478713643323,38.780969931216845,122.34785488744512,48.08355606959461,97.99340447536045,47.05314819050583,136.07651627210058,75.38554577819363,85.43258772717614,76.97673472518228,142.5857524638493,112.98777503693232,80.05303552960756,120.14038131802718,146.43186555360793,152.88404637173218,76.18786731057183,144.67895405806044,130.7043805605965,132.4579252311998,104.80840948931098,133.4380400641638,127.31946004447788,205.74343851672486,111.79379214779713,208.29763197964292,123.37985489261838,273.79852538901326,131.82997339534433,272.5768003843536
110.46758044827061,42.890797650324664,116.40040021628046,39.009438365465655,104.86235804273218,38.861733936053525,122.2726914929249,48.2950761436579,97.79368204461242,47.407645646626165,136.06766661656766,75.62739242865281,84.38454582947702,77.06708999882414,143.00726621132964,115.27794681996451,80.53772244148894,119.47344373619245,148.17709250978774,153.0116884123961,76.12682952902398,145.53281300441725,131.7167480897715,133.5350142224369,104.06777047382595,134.3868257978271,131.0257279128819,206.84607923056652,107.43133309719757,209.11511183414467,127.07128712396754,274.79755185113044,121.33437898097293,274.66005304118454
112.07606437189874,42.355459683850256,117.57909019648409,38.55343733950094,106.96646079683363,38.04377646913278,122.0586641274128,47.39417069506951,98.02891061268639,46.64498613918175,135.6847437596261,75.02049663021832,84.61247149858261,77.55480882984858,143.851869320977,112.69167178422546,80.04229611554314,120.05437451276516,147.69456359804784,151.7411696296386,74.78557850816479,144.6711335664506,130.2890918374255,132.81951873196476,105.69697267165007,134.02980464077575,122.88161220710322,206.28261924059984,119.01786422368244,207.58508814788374,115.00688132542393,275.2542590367306,136.2040550848666,272.4867543738013
110.48817047101053,41.344271132654,116.65307013191654,37.8915848827501,105.13381303543765,37.597039012169205,121.67378699367178,47.663709676871946,97.37225994546547,46.69801525834855,135.1235408401017,74.99249880383388,84.489011816909,77.45603786821368,143.41121243215704,113.05799710324806,80.96362553737661,118.82296803670876,146.86636712760435,151.9260899429603,74.6185952445988,144.2868034718753,130.64860894595,133.28549417067063,105.38474294318279,134.3344973591148,126.70223865604147,205.77998895977646,114.2184529366757,208.04801902723577,117.80932651892023,275.3597817731707,131.0382888091473,273.77123822679334
111.4061470793443,42.5638072629739,116.79040863527877,38.565336834962324,105.8061063870314,38.355005337034065,121.43780114792256,47.42673083180638,97.93137287014247,46.78941788747725,135.45822013995027,74.67438050666138,84.92822441575504,77.56603357429393,144.30060815655116,115.32436497534272,78.0464799550876,117.92409347695987,150.89832611438368,152.15213239646158,74.1037263125252,145.45461532233884,130.24594397263084,132.48510451652245,104.23648783858383,134.0623072307677,131.42016320167724,205.4076990956156,105.48173900764407,207.67079796847167,124.33900277142583,274.87924509373863,127.84849701993107,273.2822972215423
111.00634805155768,41.66141083094862,116.47533522382574,37.696448557034415,105.43186609081387,37.510369159831015,121.49604044210714,46.800787558117364,97.19059214854106,46.4471885947284,135.57173526085248,74.70815972837048,84.65897398900091,77.36807469747866,144.4794008220337,115.29070642642937,77.71921769199265,117.68734019100347,151.56920563010843,152.74773706849274,74.77715277882173,145.95693544257824,130.83259255405585,132.5167110072175,103.48825425344133,133.6975416421636,132.37830997322004,206.81420103193196,102.81397280732256,207.26903589760678,135.1847792423709,271.4569024096847,109.76257097744327,269.58621323715715
111.28973856874015,40.42252990903269,116.38403794074277,37.20666416119132,105.58655337985837,36.880727197574316,121.10998257018689,46.26361627425589,97.08789124820453,46.10040230196947,136.36897636087056,73.96462789827017,85.14093595986166,77.56188170131571,145.3640648735006,114.28612645335734,77.2462200791071,116.43026508448357,151.18144528954332,151.44802865378335,73.89203656502241,143.01124996017845,129.47338192821147,132.46398714823775,104.87899526906826,133.39665258817038,123.80633095391732,206.80171755438246,117.63804297716055,208.01784266614743,114.17302671155183,272.54061579507686,140.11919800837686,270.79532231980653
111.3001479459521,40.826416986982494,116.51964263222884,37.485771542804805,105.47927780436487,37.064048323023904,121.06279949062952,46.652905314905496,96.85567112844757,46.10460325928752,136.03427815285727,74.60048343112318,84.72459978814773,76.70341149057583,145.14711609573416,114.54873208845265,77.42466974579466,116.86078041940215,151.37374303057072,151.65330030641522,75.0110450050548,144.79995121414933,128.86277805391728,132.88489564580465,105.3279559969122,133.83628510773624,119.85050864015595,207.06875523272706,121.02783301652542,207.62975558694592,114.41655490851086,274.0863337463819,140.41227230780575,271.80898245608876
109.89315625994684,42.626281123974636,115.30650301564054,38.43525805915854,104.11617420260922,38.11850775602848,120.80700236616929,47.87561586802889,96.62364571209152,47.14671102787739,136.33279564066092,73.58052749693563,83.24048279010383,76.67269472303083,145.8836781457276,113.36107094855304,76.19774656868353,118.05078767784913,152.09259152034778,148.90471704948544,74.55525303752074,148.49055617243752,128.64796021286696,132.01649318647665,103.29556604650993,133.114016493601,126.42696694564403,205.74311312214107,110.48098874560387,208.11699050506704,121.3343429457644,272.27004975641796,130.6247733505497,269.63823448377013
109.84994565299273,42.74771406745431,115.47438873700725,38.450090451495115,103.97289027671013,38.257106618890624,120.69660593909225,47.59997684792069,96.1417792306574,47.1429869727695,136.68215256740652,73.67229211090788,83.9299686808087,77.35109860170745,146.93486800023595,114.66724558711957,78.05659290093024,118.94953588491092,151.35246345710627,148.70838179147538,75.78182240870532,150.12996586529272,129.60160919547917,131.5188272245462,102.75193419704888,132.6380844590262,128.66521190404058,206.08440851273855,111.59640409302607,208.44996904667474,123.7505909633173,275.5378905205823,134.96370105543852,273.52263156388324
108.46962100933429,42.29108256560886,113.81411433520843,38.19885368117599,102.4625365219938,38.240350705599674,119.53002880211987,46.28935592304471,95.53670412703435,46.61162952152863,134.99373708171137,72.27570453844959,83.5260252214935,78.24340548898344,147.41177153518342,112.25105881706021,78.77258175711731,118.41944386055243,151.6799930410191,146.47028607259693,75.25081542017867,150.46847243417443,127.42362359476246,130.90920384051637,102.18859168151424,132.51696918092043,130.39358031971366,206.64904674955898,101.33669753232058,208.91153268495214,133.88319912829746,274.07503322657425,115.41252506214026,272.2490003950222
109.34020625079907,43.24127907128374,114.48195278694965,39.38660684975999,103.38599695068129,38.89851181381387,119.30214341369579,46.65892744064759,95.3947778790686,46.700198010270164,134.7672680579591,72.84790040316773,84.39642067449223,79.76523908145863,148.59022950363843,113.0610428464316,81.17739774591995,121.68603157137704,151.9974812755449,148.4360947886401,73.86420390760559,154.87234760202918,128.76572647779525,134.32429029434576,101.5545250074104,135.2481968403671,132.29496635156812,207.81713985977746,99.56377780235741,209.5987529613468,138.21207187124517,276.08051618577053,107.79691515248348,275.48714095567976
109.003916636861,43.234837673707915,114.60435355772601,38.95933534883585,103.28930934652237,38.642003823583316,119.6820119627349,47.62130918786773,95.34689304738046,47.493964925212,135.50085878050433,73.41901850436537,83.47435799678833,79.14939400926897,149.3417100157311,111.87358741709673,77.64335518803168,118.91327090381569,153.64727207997913,147.8427155305188,75.06883763075334,151.74564700759402,127.95715882925582,134.30172334417446,101.08544091749798,135.16824691468426,130.6663788121764,207.27203399436374,98.17409649592031,209.10397889164778,133.79119593202753,275.98040561392827,110.64978851082769,269.3475400401229
107.98505441058875,43.65820102057559,113.6669909756078,39.286765934623915,101.99348612533065,39.17799825740502,119.1063043884618,48.158267903895926,94.6938867462425,48.08908701342516,134.99176049737417,73.38493765531678,82.99599126217004,80.17895173014517,146.5108081733229,111.63494792720277,79.60105550890167,121.80570076629154,154.15346272608625,148.80724379845006,73.91755285099184,155.33413294524195,127.1347027759546,134.8337345135164,100.32634487973897,136.63498382968183,130.8639235827099,207.81871513503717,98.95781208120043,209.7760483413723,135.45374779632044,276.8696502073426,108.823985112601,276.6932374210684
108.2267187828896,41.91982538947991,113.68863683575394,38.51477734815952,102.5262396483747,38.045004844927846,119.17490568544183,47.14848259632069,94.30961246562568,47.22269094294247,133.7784379469963,72.97172021199115,82.59854498182393,79.7449670374155,147.09123663728434,110.2596855030497,80.39459595555184,123.19693473602418,154.27902246286334,147.92519919742972,73.42397845106409,154.62709980347088,126.34005698097168,133.58309474837384,99.96700320841461,134.69995030401319,131.23321432046538,207.1792490116967,99.09770399146142,210.27349628369194,135.48182262496545,274.16267787144227,113.78977542720443,277.32323361505325
107.41699319453078,43.6244513847891,112.9338387798464,39.48109029570271,101.64714134409687,39.20230786683217,118.38836342014865,48.67576646494783,94.44031821918578,47.622129339286076,134.90746358519115,72.56003854265774,82.08714926558683,79.77781436400946,146.5640983141658,110.14056036663088,80.30961151411012,123.70640041633841,153.2406411696679,144.61352302401178,73.03236797118753,154.484408035831,124.77107539410756,133.67898903796367,100.96448462560693,135.61856738243955,122.39367553701065,208.5297574197949,107.25407311330201,210.0567739717323,126.65015312967317,274.7533394125269,133.8784623565654,273.37796299394336
107.05272311131455,43.58755363855639,112.9776267936495,39.61846514534082,101.82070083259936,38.97669555668641,118.75093223030036,48.30962761564225,93.81634961028972,47.858362505890625,134.371867710931,72.76450727521723,82.29626868102304,79.94797664098697,147.65939319337696,110.24542376937855,80.66697665245934,124.21063769354986,152.0903758447019,143.6849521499411,74.07798087367665,154.3123335997539,122.20275710612978,134.55250593414655,104.42746364551627,135.4556687753281,105.59970157389073,208.90674094605978,124.55695324517464,208.8617946820549,110.2742234881537,274.7502060613347,138.58747782642547,272.9142977842981
107.43461338631916,44.72224306438768,112.97182585601318,40.47820084230512,101.829490641049,40.09489928688915,118.5696585717008,49.07051070941112,93.7395778126417,49.215076296050064,134.4047828297367,73.73303578853879,82.7710433029509,81.40702692915949,147.40933560147408,108.64585746278851,80.67431479454555,121.90615127230853,154.06108259388606,143.8309702419801,73.07227394589506,153.97071138847446,125.16154532120328,134.99909440272899,100.40612486511144,136.10677889764983,123.86654006614543,207.1164070506925,104.37978098998256,208.61559313430456,120.30888562938551,274.39486006283806,132.2672141556043,272.33603170822937
106.97489843214322,43.19315112046363,112.22233995232068,39.98084159948392,101.49568046045191,39.52179543318661,117.92741151975669,48.235846671831794,93.47985044049048,48.6907736708199,133.7673141353169,72.61425145361976,82.43190583618157,80.82332954956361,146.58067720358744,109.00854056247516,81.50062620559106,121.19253064153882,152.32777520902255,143.72770494481495,73.2655312700441,155.77920590791658,125.20292431929306,135.207517918155,98.94485753340695,136.95275295918546,131.55560451408414,206.57482938019103,97.17336714851422,208.9176567178957,139.193067402247,270.87583602868165,105.18932635828268,269.3224379134336
106.3318346346014,43.53508039752732,111.46154145673287,39.75615230448751,100.44996784185919,39.942516800966516,117.56518301573735,48.55258458412002,92.84776057091655,49.74934822337609,132.5785764873622,72.11103271897001,82.75752126758444,81.19055857288352,149.01917355683796,112.97468713927171,82.71820875995945,120.66839149130658,151.21750190450078,146.5913298064783,74.68621375190449,158.86913366387256,123.8411419820879,135.20205631822367,99.09295617029169,137.05617537403202,131.7415150396445,207.62397371682465,98.58476585032186,209.10908710450542,138.99913585076288,269.48569085070704,105.80979548045717,268.705262624306
105.82649476754733,43.837178565236165,111.13021766158445,40.10748366031288,100.11869834976515,40.313021106434,117.12298792536072,48.58927385565839,92.62507538208239,50.27359966567441,132.6402173974726,71.74954294947972,83.14760080081044,82.5062430133208,148.55353520361106,112.28225134057081,82.76897290554629,120.1063236186612,155.01682035438813,143.2510617095133,74.7116967913592,158.74792703751058,124.10787025334726,135.76444966199008,99.0818176441547,137.52850797341168,131.79529644996316,209.52672272692732,98.14056818191924,209.33013041259014,137.42764428690043,270.4016255125649,103.37189902706113,269.52541331922083
105.42461113964151,44.62451782412681,110.66708490789962,40.80602909085517,99.66074717609665,41.072119067601456,116.89921289911138,49.403873743720474,92.33932231013152,50.88238149304493,131.99113848941698,72.27754417252515,82.51255002417095,82.09333539251027,148.49757459741926,111.58097933796789,81.00141951743429,121.69257063131923,154.1638429022991,139.4412828720411,74.457574646425,158.30786380290712,123.13816101230962,135.79481330250576,99.24223273391605,137.81531987659787,130.122176365019,206.26208326375968,98.87642358226216,208.7430963354611,136.6092123938435,269.7150634177639,107.57461394298053,265.9682242269042
105.3108504958683,44.67143866348449,110.36920764075707,41.022308559656636,99.62229974955471,41.3188943151106,116.5355450166913,50.40074034396419,92.12940722071026,51.5352505365851,131.37480173873718,71.92206110445979,82.57044993952964,83.54752070636398,148.45678669335567,111.79804874287396,80.93444832551829,121.81651941732295,154.0899469892376,140.45934885923796,74.15865428477969,158.99432720601405,123.43289745792208,135.6107677066846,99.01181575027557,137.90956176698245,130.2399586136476,206.88710039362698,98.661951287477,209.61655687069322,137.39321246266,269.8913549143888,105.29236798767859,269.0700580759432
105.32473485016561,46.5017933469325,110.29967652102142,42.655734129830144,99.42367615802438,42.715161273272514,115.98419247130415,50.482831158765435,92.088111063182,51.81436955012991,130.61929409240986,72.39794113643164,82.03185584827673,83.17404410473233,147.46066947438518,108.59612200949739,80.45187362651673,122.36207249880187,154.66937287584838,134.56707382886995,74.19344276390906,158.80162764302162,122.7119754185056,135.89230436434553,99.82828345764527,137.7622004034054,127.4608340130113,205.15567548693178,100.74827828823403,208.14077188327354,133.63520138936522,271.2253291861849,114.7935739608207,269.81857734939496
105.57529085083215,46.58637089641726,110.64532544257584,43.15076299577773,99.77532409256894,42.57494682744547,116.0936513051465,50.46714090105886,92.31419863628746,51.40893154522353,130.7191082742305,72.47258133741148,82.43860681526017,83.04009372683862,147.62259129111084,108.4209698384597,80.29052895699316,122.27320098657158,155.1439898120207,133.68186644141255,73.46338471300848,157.4431776477026,122.48566935216168,135.8901501381364,100.77612971158082,137.18205468352645,125.93936589480684,205.15455194240593,102.58558934395073,208.3493701023039,131.6814797306161,270.4257095552278,117.09178708477555,269.9379548697046
105.29047682960419,47.67057968356947,109.88231989348844,44.23576175262426,99.08141658910843,44.322046862758,115.32273139435154,51.33160685495355,91.75055891398247,53.106795472166276,131.56548308735708,73.3809752639543,82.73115695371811,84.45637202721659,147.48269348890713,106.34410972144781,81.92822407207396,124.85044818211499,154.34517364974067,129.07642130467835,73.99885474763843,159.18859801498533,122.58185005312541,136.18866129637692,100.14371729112243,138.2677229375877,127.54499449407251,205.12519091514486,100.57968819674625,208.79513636990777,133.57526757991536,270.0479565753564,110.48347541628087,269.731362305035
105.66587235447922,49.18432672416448,110.39223784445609,45.464000489458094,99.61861712729807,45.561209607134366,115.57072461414171,51.766210968056434,92.02200601574488,53.59789544596128,130.71055027965127,71.93993149626199,82.63004975020688,84.24471941996394,146.7440266660522,107.00319558814306,81.9396881671321,123.92316322109943,154.91716086635915,129.34411181686707,74.37264673045892,159.66345877252417,122.74096193138007,136.74571520115694,99.21637446958948,139.02059300870226,129.90180540978196,205.7946046323226,99.05670773317148,209.07514613174357,136.58194675873577,271.55020242451275,106.41587720781843,270.80445712562573
105.15927465496218,48.58361614208814,109.52473889511674,44.99130349084929,98.61560275034748,45.49978159266929,114.72556957217722,51.474824501884164,91.23357358600073,54.52694486293265,130.26131752207908,71.92505812044196,82.12918402154958,83.87745633223888,144.8662602542847,106.12226008923034,81.39661398069319,124.0260326219344,154.96306789771927,126.39597782897957,73.28550247622981,160.04328883291777,123.20767688190358,136.48869578497138,99.83607823633166,138.3723217340745,130.45058978578507,207.00499774191442,100.41948934966128,209.11390049277094,138.12213633290784,272.35948349335956,107.13302661331782,270.1375792385356
104.61573522361807,47.93521738587806,109.32004355276344,44.37908898091015,98.15899172967423,45.01817348839425,114.57065797139335,51.548229576172524,91.25555625980415,54.254196064816625,131.18425200970222,72.99234163715512,82.51614359126192,84.5603342756788,146.268559224125,106.66430306710923,81.36900975025532,124.11734751572533,154.29353083160476,127.14207049056839,73.6606976419731,160.41785081770234,123.1178227281709,136.1311547700965,100.08857649982697,137.81535831646173,130.9887838972089,206.29888514681048,99.68472090664751,209.3316586234752,137.7903491847467,273.26573599924046,105.0010312766698,273.57042097956077
104.4536679276985,50.21237516455314,109.14419884474071,45.641132160903965,98.3953679695928,46.03425391711887,114.70611550416389,52.58819074019285,91.77209086951355,54.37871934671684,131.31128967049932,74.03724648332604,81.9915845465752,85.19687934854996,147.01822599534475,110.72890311582113,81.22461170846964,126.08523025560649,156.7471747268252,120.07028199675274,73.87353734365797,160.54140085075628,124.40249435671046,136.06488314206797,100.65584246108715,137.93351408410007,132.12600499441174,207.54961054341817,100.73850633596062,209.2971631068732,137.8126980504216,275.48936323989824,105.31519879358959,274.54169489910356
105.61938476422442,49.34808966333131,109.34879472167843,44.859252318596035,99.14365693736899,45.252291338617546,114.37344915210336,51.43728522128799,91.59244743350273,53.59181419428196,130.94545705894595,73.24722201596967,83.02904722572731,86.01055541489139,147.62988334370303,108.5843457119446,80.53914730876588,126.90408057924975,157.90699618837527,119.57545273793728,74.75607929395753,160.9429925742603,124.16931717926676,136.23469714778935,100.54000475883905,137.9119227711259,131.9594577719311,207.19620188179175,100.83020954736516,210.0917416469872,138.2492887649926,277.70123815203124,104.8451064008356,275.05120683101956
103.13496226838106,50.057091824893426,108.37472168075564,45.24434651038376,97.12347659673843,45.567288223001,114.20754507158719,51.906967426778884,90.96648640345947,53.345323304635514,130.48935041689205,73.34786704834349,82.66248611587143,86.42099141911008,146.93005593820612,112.70659914968873,80.58577810272007,127.38236193619811,160.19856205345016,110.01387178634405,73.35238582608973,160.38575979241062,124.88582970042667,134.9756795799099,100.02369601878368,136.53644402358756,132.1813400564802,206.54168189879476,99.99337002462622,209.9620523709601,140.26789694092733,272.9791669785754,107.69922522347801,275.8208532152088
103.76763901568145,49.60914681676486,108.78041668675485,45.011836805615275,97.46014421020361,45.196666128898165,113.98225235958364,50.874052769994684,90.91126401201434,52.9945596640675,130.81720255140834,72.72861966857403,81.74565352568173,85.20411299276255,147.97878308325636,111.9734714665778,80.27864279493537,127.40930025621356,158.22946044095602,106.98748878658377,74.87232747066115,162.40601364428508,125.22171899916262,133.77662785590786,100.93353260880805,136.3563922793946,132.69261143339995,206.29260162881252,101.96565081418291,209.81773622559714,139.53012398875052,276.6705575701309,106.13410569043415,278.4033738107391
106.31216037981773,49.99278157051863,110.37079447252637,45.09358282908241,99.72180783979759,45.570278545002324,114.27116419639434,51.50233846243059,91.57174521497345,54.17776529378052,130.97466309656377,73.71545661919698,82.52977817492666,84.82235837185347,146.24643819572793,114.48943984088089,81.36962629276518,127.78776914385931,156.37656483329943,103.00785701491361,72.9769298242944,161.41273846925154,126.25447330385505,133.75020943715734,101.47164588631577,136.97046790485425,132.64349703651206,206.81196513723916,102.90999813296533,209.3900827040608,140.78216446311436,270.59635191515616,107.54711754438173,273.52164455168133
107.0461973959846,50.135106456539624,111.47560128322465,46.30504229395048,100.68836883188533,46.062255014489786,114.82548560883774,52.22168871234212,92.67932893147803,52.79984621994297,130.2986588261006,74.63503287752006,83.13143467939616,85.35540647710306,143.30856630275858,115.45725084151368,82.62422173208374,125.6759153001807,153.26906753274386,96.6778469126145,75.53622151939095,158.9636801434321,126.68937167577056,133.18825402765438,101.06847856012912,135.66379672739225,132.47195826214386,206.56793626831822,104.23329615606609,208.89917015601839,136.34618179389213,274.03496358982386,105.31107036647545,271.2642383654081
107.27055976380389,50.29237715815179,111.75659550579171,45.842309731476696,101.09522561724022,45.85618514899435,115.2913992806545,52.14032731613511,93.04581700988041,53.203201261819984,131.48196089570294,74.8161123916707,83.05052703452779,85.09164488810613,142.39908551347224,115.54899960545589,80.42452568685114,125.22059968980709,153.0314971412282,96.90206499395877,75.58466430348196,158.93929121540967,126.59464069484802,133.26690491360125,101.51009112122887,135.7624044919174,133.1216650355807,206.31716128159678,104.52698907474434,208.77573957633484,137.53541489155785,273.23796568191835,104.70110785235342,270.5025575901472
107.0867506776271,51.01792957694321,112.05737748145742,46.70429217809317,101.32407517442961,46.63127736035066,116.32899003517807,52.99101243681961,93.65245111315959,53.91673052310433,131.6595701439253,76.22497374945442,84.06875120201079,85.00458240580443,145.6601279393506,114.81735303186716,79.6099280400679,123.60701866154955,149.28705176919547,93.67369341833445,75.81604653941254,157.9128835965872,126.94577838462536,133.09943143568805,101.60857930551218,135.78506028768007,133.17212701962586,205.47317421372662,104.08082757721465,208.31746100335448,137.9283109567436,273.4385375430523,106.80869968836693,273.0517660059509
107.09978917865328,51.04016036150399,112.17743578344061,46.64030004033231,101.41161304752748,46.60159708667304,116.71368835507046,52.89990015787221,93.86561561754371,53.939318251973106,131.83643881761196,76.08222883985682,84.08266997138732,84.77794306017964,145.7883690172014,114.93797641224035,79.79317792926506,125.01787167562117,148.20233590520257,94.47438733154651,75.25910230558729,157.61146444725162,127.11089117816816,132.83428779093865,101.61598770458018,135.28381149549026,133.31863222052112,205.19461624028307,103.63407809855781,208.12504663420972,137.910441696736,272.71344226543073,106.38741029744313,274.6693355665495
